from	to
NM_004933	ENSG00000129910
NM_004934	ENSG00000145526
NM_004936	ENSG00000147883
NM_004937	ENSG00000040531
NM_004938	ENSG00000196730
NM_004939	ENSG00000079785
NM_004942	ENSG00000171711
NM_004943	ENSG00000185800
NM_004944	ENSG00000163687
NM_004945	ENSG00000079805
NM_004946	ENSG00000134516
NM_004947	ENSG00000088538
NM_004948	ENSG00000134765
NM_004949	ENSG00000134755
NM_004950	ENSG00000083782
NM_004951	ENSG00000169508
NM_004952	ENSG00000143590
NM_004956	ENSG00000006468
NM_004958	ENSG00000198793
NM_004959	ENSG00000136931
NM_004960	ENSG00000089280
NM_004961	ENSG00000102287
NM_004962	ENSG00000266524
NM_004963	ENSG00000070019
NM_004964	ENSG00000116478
NM_004965	ENSG00000205581
NM_004968	ENSG00000003147
NM_004969	ENSG00000119912
NM_004973	ENSG00000008083
NM_004974	ENSG00000177301
NM_004975	ENSG00000158445
NM_004976	ENSG00000129159
NM_004977	ENSG00000131398
NM_004979	ENSG00000102057
NM_004981	ENSG00000168135
NM_004982	ENSG00000121361
NM_004983	ENSG00000162728
NM_004984	ENSG00000155980
NM_004987	ENSG00000169756
NM_004988	ENSG00000198681
NM_004990	ENSG00000166986
NM_004991	ENSG00000085276
NM_004992	ENSG00000169057
NM_004993	ENSG00000066427
NM_004995	ENSG00000157227
NM_004996	ENSG00000103222
NM_004997	ENSG00000133055
NM_004998	ENSG00000157483
NM_004999	ENSG00000196586
NM_005000	ENSG00000128609
NM_005001	ENSG00000267855
NM_005002	ENSG00000139180
NM_005003	ENSG00000004779
NM_005004	ENSG00000166136
NM_005005	ENSG00000147684
NM_005006	ENSG00000023228
NM_005007	ENSG00000204498
NM_005009	ENSG00000103202
NM_005012	ENSG00000185483
NM_005013	ENSG00000070081
NM_005014	ENSG00000127083
NM_005015	ENSG00000155463
NM_005016	ENSG00000197111
NM_005017	ENSG00000161217
NM_005018	ENSG00000188389
NM_005022	ENSG00000108518
NM_005023	ENSG00000164219
NM_005024	ENSG00000242550
NM_005026	ENSG00000171608
NM_005027	ENSG00000105647
NM_005028	ENSG00000150867
NM_005030	ENSG00000166851
NM_005033	ENSG00000123737
NM_005034	ENSG00000147669
NM_005035	ENSG00000099821
NM_005037	ENSG00000132170
NM_005038	ENSG00000171497
NM_005039	ENSG00000251655
NM_005040	ENSG00000137509
NM_005041	ENSG00000180644
NM_005044	ENSG00000183943
NM_005045	ENSG00000189056
NM_005046	ENSG00000169035
NM_005047	ENSG00000095261
NM_005048	ENSG00000144407
NM_005049	ENSG00000241945
NM_005050	ENSG00000119688
NM_005051	ENSG00000172053
NM_005053	ENSG00000179262
NM_005054	ENSG00000015568
NM_005056	ENSG00000073614
NM_005057	ENSG00000117222
NM_005058	ENSG00000234414
NM_005061	ENSG00000140986
NM_005063	ENSG00000099194
NM_005064	ENSG00000274736
NM_005065	ENSG00000071537
NM_005066	ENSG00000116560
NM_005067	ENSG00000181788
NM_005068	ENSG00000112246
NM_005070	ENSG00000114923
NM_005071	ENSG00000105143
NM_005072	ENSG00000124067
NM_005073	ENSG00000088386
NM_005076	ENSG00000184144
NM_005077	ENSG00000196781
NM_005078	ENSG00000140332
NM_005079	ENSG00000076554
NM_005080	ENSG00000100219
NM_005081	ENSG00000115568
NM_005082	ENSG00000121060
NM_005085	ENSG00000126883
NM_005086	ENSG00000123096
NM_005088	ENSG00000197976
NM_005089	ENSG00000169249
NM_005091	ENSG00000008438
NM_005092	ENSG00000120337
NM_005095	ENSG00000146463
NM_005097	ENSG00000108231
NM_005098	ENSG00000178860
NM_005099	ENSG00000158859
NM_005101	ENSG00000187608
NM_005103	ENSG00000149557
NM_005105	ENSG00000265241
NM_005107	ENSG00000157036
NM_005108	ENSG00000093217
NM_005109	ENSG00000172939
NM_005110	ENSG00000131459
NM_005114	ENSG00000002587
NM_005115	ENSG00000013364
NM_005117	ENSG00000162344
NM_005118	ENSG00000181634
NM_005119	ENSG00000054118
NM_005120	ENSG00000184634
NM_005121	ENSG00000108510
NM_005123	ENSG00000012504
NM_005125	ENSG00000173992
NM_005127	ENSG00000110852
NM_005128	ENSG00000142197
NM_005130	ENSG00000137440
NM_005131	ENSG00000079134
NM_005132	ENSG00000100918
NM_005133	ENSG00000173653
NM_005134	ENSG00000154845
NM_005135	ENSG00000140199
NM_005137	ENSG00000070413
NM_005138	ENSG00000284194
NM_005139	ENSG00000138772
NM_005140	ENSG00000183862
NM_005141	ENSG00000171564
NM_005142	ENSG00000134812
NM_005143	ENSG00000257017
NM_005149	ENSG00000143178
NM_005151	ENSG00000101557
NM_005154	ENSG00000138592
NM_005158	ENSG00000143322
NM_005159	ENSG00000159251
NM_005160	ENSG00000100077
NM_005161	ENSG00000134817
NM_005163	ENSG00000142208
NM_005164	ENSG00000173208
NM_005167	ENSG00000155367
NM_005168	ENSG00000115963
NM_005169	ENSG00000165462
NM_005170	ENSG00000183734
NM_005171	ENSG00000123268
NM_005172	ENSG00000172238
NM_005174	ENSG00000165629
NM_005175	ENSG00000159199
NM_005176	ENSG00000135390
NM_005178	ENSG00000069399
NM_005180	ENSG00000168283
NM_005181	ENSG00000164879
NM_005183	ENSG00000102001
NM_005185	ENSG00000178363
NM_005187	ENSG00000129993
NM_005188	ENSG00000110395
NM_005190	ENSG00000112237
NM_005191	ENSG00000121594
NM_005193	ENSG00000131264
NM_005194	ENSG00000172216
NM_005195	ENSG00000221869
NM_005197	ENSG00000053254
NM_005198	ENSG00000100288
NM_005199	ENSG00000196811
NM_005201	ENSG00000179934
NM_005202	ENSG00000171812
NM_005203	ENSG00000197467
NM_005204	ENSG00000107968
NM_005205	ENSG00000156885
NM_005207	ENSG00000099942
NM_005208	ENSG00000108255
NM_005210	ENSG00000182187
NM_005211	ENSG00000182578
NM_005212	ENSG00000171209
NM_005213	ENSG00000121552
NM_005214	ENSG00000163599
NM_005215	ENSG00000187323
NM_005216	ENSG00000244038
NM_005217	ENSG00000239839
NM_005218	ENSG00000164825
NM_005219	ENSG00000131504
NM_005222	ENSG00000006377
NM_005224	ENSG00000116017
NM_005226	ENSG00000213694
NM_005227	ENSG00000243364
NM_005228	ENSG00000146648
NM_005229	ENSG00000126767
NM_005230	ENSG00000111145
NM_005233	ENSG00000044524
NM_005236	ENSG00000175595
NM_005238	ENSG00000134954
NM_005240	ENSG00000117036
NM_005241	ENSG00000085276
NM_005242	ENSG00000164251
NM_005243	ENSG00000182944
NM_005244	ENSG00000064655
NM_005245	ENSG00000083857
NM_005246	ENSG00000151422
NM_005247	ENSG00000186895
NM_005248	ENSG00000000938
NM_005250	ENSG00000176678
NM_005251	ENSG00000176692
NM_005252	ENSG00000170345
NM_005253	ENSG00000075426
NM_005255	ENSG00000178950
NM_005257	ENSG00000141448
NM_005258	ENSG00000137880
NM_005259	ENSG00000138379
NM_005260	ENSG00000164404
NM_005262	ENSG00000127554
NM_005263	ENSG00000162676
NM_005267	ENSG00000121634
NM_005268	ENSG00000189280
NM_005269	ENSG00000111087
NM_005270	ENSG00000074047
NM_005271	ENSG00000148672
NM_005272	ENSG00000134183
NM_005273	ENSG00000172354
NM_005274	ENSG00000174021
NM_005281	ENSG00000181773
NM_005282	ENSG00000177464
NM_005285	ENSG00000288611
NM_005286	ENSG00000125522
NM_005293	ENSG00000204882
NM_005294	ENSG00000188394
NM_005296	ENSG00000147145
NM_005297	ENSG00000128285
NM_005298	ENSG00000170128
NM_005299	ENSG00000120436
NM_005300	ENSG00000171659
NM_005302	ENSG00000170775
NM_005303	ENSG00000126266
NM_005304	ENSG00000185897
NM_005305	ENSG00000126251
NM_005306	ENSG00000126262
NM_005307	ENSG00000125388
NM_005308	ENSG00000198873
NM_005310	ENSG00000141738
NM_005311	ENSG00000106070
NM_005312	ENSG00000107263
NM_005313	ENSG00000167004
NM_005314	ENSG00000126010
NM_005315	ENSG00000063515
NM_005316	ENSG00000110768
NM_005317	ENSG00000197540
NM_005318	ENSG00000189060
NM_005319	ENSG00000187837
NM_005320	ENSG00000124575
NM_005321	ENSG00000168298
NM_005322	ENSG00000184357
NM_005323	ENSG00000187475
NM_005324	ENSG00000132475
NM_005325	ENSG00000124610
NM_005326	ENSG00000063854
NM_005327	ENSG00000138796
NM_005328	ENSG00000170961
NM_005330	ENSG00000213931
NM_005331	ENSG00000086506
NM_005332	ENSG00000130656
NM_005334	ENSG00000172534
NM_005335	ENSG00000180353
NM_005337	ENSG00000123338
NM_005338	ENSG00000127946
NM_005339	ENSG00000078140
NM_005340	ENSG00000169567
NM_005341	ENSG00000204859
NM_005342	ENSG00000029993
NM_005348	ENSG00000080824
NM_005353	ENSG00000156886
NM_005354	ENSG00000130522
NM_005356	ENSG00000182866
NM_005357	ENSG00000079435
NM_005358	ENSG00000136153
NM_005359	ENSG00000141646
NM_005361	ENSG00000268606
NM_005362	ENSG00000221867
NM_005363	ENSG00000197172
NM_005364	ENSG00000156009
NM_005365	ENSG00000123584
NM_005366	ENSG00000185247
NM_005367	ENSG00000213401
NM_005369	ENSG00000101977
NM_005370	ENSG00000167461
NM_005371	ENSG00000037897
NM_005372	ENSG00000172680
NM_005373	ENSG00000117400
NM_005374	ENSG00000108852
NM_005378	ENSG00000134323
NM_005379	ENSG00000166866
NM_005380	ENSG00000158747
NM_005381	ENSG00000115053
NM_005382	ENSG00000104722
NM_005383	ENSG00000115488
NM_005384	ENSG00000165030
NM_005385	ENSG00000114857
NM_005386	ENSG00000053438
NM_005388	ENSG00000136940
NM_005391	ENSG00000067992
NM_005392	ENSG00000197724
NM_005396	ENSG00000266200
NM_005398	ENSG00000119938
NM_005399	ENSG00000131791
NM_005401	ENSG00000152104
NM_005402	ENSG00000006451
NM_005406	ENSG00000067900
NM_005407	ENSG00000165821
NM_005408	ENSG00000181374
NM_005410	ENSG00000250722
NM_005411	ENSG00000122852
NM_005412	ENSG00000182199
NM_005413	ENSG00000138083
NM_005414	ENSG00000136603
NM_005415	ENSG00000144136
NM_005416	ENSG00000163209
NM_005417	ENSG00000197122
NM_005418	ENSG00000166444
NM_005419	ENSG00000170581
NM_005420	ENSG00000109193
NM_005421	ENSG00000186051
NM_005422	ENSG00000109927
NM_005423	ENSG00000160181
NM_005424	ENSG00000066056
NM_005425	ENSG00000178279
NM_005426	ENSG00000143514
NM_005427	ENSG00000078900
NM_005429	ENSG00000150630
NM_005431	ENSG00000196584
NM_005432	ENSG00000126215
NM_005433	ENSG00000176105
NM_005434	ENSG00000144063
NM_005435	ENSG00000050327
NM_005436	ENSG00000108091
NM_005437	ENSG00000266412
NM_005438	ENSG00000175592
NM_005440	ENSG00000108830
NM_005441	ENSG00000159259
NM_005442	ENSG00000163508
NM_005444	ENSG00000144580
NM_005445	ENSG00000108055
NM_005446	ENSG00000099957
NM_005448	ENSG00000130385
NM_005449	ENSG00000162894
NM_005450	ENSG00000183691
NM_005451	ENSG00000196923
NM_005452	ENSG00000227057
NM_005454	ENSG00000147869
NM_005456	ENSG00000121653
NM_005459	ENSG00000138472
NM_005462	ENSG00000155495
NM_005463	ENSG00000152795
NM_005466	ENSG00000133997
NM_005467	ENSG00000077616
NM_005468	ENSG00000168060
NM_005470	ENSG00000136754
NM_005471	ENSG00000113552
NM_005472	ENSG00000175538
NM_005475	ENSG00000111252
NM_005476	ENSG00000159921
NM_005477	ENSG00000138622
NM_005478	ENSG00000172410
NM_005479	ENSG00000165879
NM_005480	ENSG00000135451
NM_005481	ENSG00000175221
NM_005482	ENSG00000142892
NM_005483	ENSG00000167670
NM_005485.4	ENSG00000041880
NM_005486	ENSG00000141198
NM_005487	ENSG00000100281
NM_005488	ENSG00000100284
NM_005489	ENSG00000095370
NM_005490	ENSG00000125731
NM_005491	ENSG00000013619
NM_005497	ENSG00000182963
NM_005499	ENSG00000126261
NM_005500	ENSG00000142230
NM_005501	ENSG00000005884
NM_005502	ENSG00000165029
NM_005503	ENSG00000034053
NM_005504	ENSG00000060982
NM_005505	ENSG00000073060
NM_005506	ENSG00000138760
NM_005507	ENSG00000172757
NM_005509	ENSG00000172869
NM_005512	ENSG00000137507
NM_005513	ENSG00000153767
NM_005514	ENSG00000234745
NM_005516	ENSG00000204592
NM_005517	ENSG00000198830
NM_005518	ENSG00000134240
NM_005519	ENSG00000188816
NM_005520	ENSG00000169045
NM_005521	ENSG00000107807
NM_005525	ENSG00000117594
NM_005526	ENSG00000185122
NM_005529	ENSG00000142798
NM_005530	ENSG00000166411
NM_005531	ENSG00000163565
NM_005532	ENSG00000165949
NM_005533	ENSG00000068079
NM_005536	ENSG00000133731
NM_005537	ENSG00000153487
NM_005538	ENSG00000175189
NM_005539	ENSG00000068383
NM_005540	ENSG00000204084
NM_005543	ENSG00000248099
NM_005544	ENSG00000169047
NM_005545	ENSG00000129009
NM_005547	ENSG00000163207
NM_005548	ENSG00000065427
NM_005549	ENSG00000143105
NM_005550	ENSG00000140859
NM_005551.3	ENSG00000167751
NM_005552	ENSG00000126214
NM_005554	ENSG00000205420
NM_005555	ENSG00000185479
NM_005556	ENSG00000135480
NM_005557	ENSG00000186832
NM_005558	ENSG00000159166
NM_005559	ENSG00000101680
NM_005560	ENSG00000130702
NM_005562	ENSG00000058085
NM_005563	ENSG00000117632
NM_005564	ENSG00000148346
NM_005565	ENSG00000043462
NM_005566	ENSG00000134333
NM_005567	ENSG00000108679
NM_005568	ENSG00000273706
NM_005570	ENSG00000074695
NM_005573	ENSG00000113368
NM_005574	ENSG00000135363
NM_005575	ENSG00000113441
NM_005576	ENSG00000129038
NM_005577	ENSG00000198670
NM_005578	ENSG00000145012
NM_005581	ENSG00000187244
NM_005582	ENSG00000134061
NM_005583	ENSG00000104903
NM_005584	ENSG00000180660
NM_005585	ENSG00000137834
NM_005586	ENSG00000112559
NM_005588	ENSG00000112818
NM_005591	ENSG00000020922
NM_005593	ENSG00000111049
NM_005594	ENSG00000196531
NM_005595	ENSG00000162599
NM_005596	ENSG00000147862
NM_005597	ENSG00000141905
NM_005598	ENSG00000171786
NM_005599	ENSG00000177551
NM_005601	ENSG00000105374
NM_005602	ENSG00000013297
NM_005603	ENSG00000081923
NM_005605	ENSG00000120910
NM_005606	ENSG00000100600
NM_005607	ENSG00000169398
NM_005608	ENSG00000213402
NM_005609	ENSG00000068976
NM_005610	ENSG00000162521
NM_005611	ENSG00000103479
NM_005612	ENSG00000084093
NM_005613	ENSG00000117152
NM_005614	ENSG00000106615
NM_005618	ENSG00000198719
NM_005619	ENSG00000125744
NM_005620	ENSG00000163191
NM_005621	ENSG00000163221
NM_005622	ENSG00000005187
NM_005623	ENSG00000108700
NM_005624	ENSG00000131142
NM_005625	ENSG00000137575
NM_005626	ENSG00000116350
NM_005630	ENSG00000174640
NM_005631	ENSG00000128602
NM_005632	ENSG00000103326
NM_005633	ENSG00000115904
NM_005635	ENSG00000126752
NM_005638	ENSG00000124333
NM_005639	ENSG00000067715
NM_005640	ENSG00000141384
NM_005641	ENSG00000106290
NM_005642	ENSG00000178913
NM_005643	ENSG00000064995
NM_005644	ENSG00000120656
NM_005645	ENSG00000197780
NM_005646	ENSG00000059588
NM_005647	ENSG00000101849
NM_005648	ENSG00000154582
NM_005649	ENSG00000169131
NM_005651	ENSG00000151790
NM_005653	ENSG00000135457
NM_005654	ENSG00000175745
NM_005658	ENSG00000056558
NM_005660	ENSG00000102100
NM_005663	ENSG00000185049
NM_005664	ENSG00000179455
NM_005665	ENSG00000067208
NM_005666	ENSG00000080910
NM_005667	ENSG00000239305
NM_005668	ENSG00000113532
NM_005669	ENSG00000129625
NM_005671	ENSG00000104691
NM_005672	ENSG00000167653
NM_005675	ENSG00000183628
NM_005676	ENSG00000182872
NM_005677	ENSG00000206561
NM_005678	ENSG00000273173
NM_005680	ENSG00000115750
NM_005681	ENSG00000143498
NM_005683	ENSG00000135898
NM_005684	ENSG00000203737
NM_005686	ENSG00000143842
NM_005687	ENSG00000116120
NM_005688	ENSG00000114770
NM_005689	ENSG00000115657
NM_005691	ENSG00000069431
NM_005692	ENSG00000033050
NM_005694	ENSG00000138495
NM_005697	ENSG00000140497
NM_005698	ENSG00000116521
NM_005701	ENSG00000169371
NM_005706	ENSG00000184281
NM_005707	ENSG00000090470
NM_005708	ENSG00000183098
NM_005709	ENSG00000006611
NM_005711	ENSG00000164176
NM_005713	ENSG00000113163
NM_005714	ENSG00000173338
NM_005715	ENSG00000111962
NM_005717	ENSG00000162704
NM_005720	ENSG00000130429
NM_005721	ENSG00000115091
NM_005723	ENSG00000168785
NM_005724	ENSG00000140391
NM_005725	ENSG00000134198
NM_005726	ENSG00000123297
NM_005727	ENSG00000117472
NM_005729	ENSG00000108179
NM_005730	ENSG00000175215
NM_005731	ENSG00000163466
NM_005732	ENSG00000113522
NM_005733	ENSG00000112984
NM_005734	ENSG00000110422
NM_005735	ENSG00000115073
NM_005737	ENSG00000188042
NM_005738	ENSG00000122644
NM_005739	ENSG00000172575
NM_005740	ENSG00000100246
NM_005742	ENSG00000143870
NM_005744	ENSG00000166233
NM_005745	ENSG00000185825
NM_005747	ENSG00000142789
NM_005751	ENSG00000127914
NM_005752	ENSG00000166509
NM_005754	ENSG00000145907
NM_005759	ENSG00000138443
NM_005760	ENSG00000115816
NM_005762	ENSG00000130726
NM_005763	ENSG00000008311
NM_005764	ENSG00000162366
NM_005765	ENSG00000182220
NM_005766	ENSG00000152767
NM_005767	ENSG00000139679
NM_005768	ENSG00000111684
NM_005769	ENSG00000140835
NM_005770	ENSG00000140264
NM_005771	ENSG00000073737
NM_005772	ENSG00000120158
NM_005775	ENSG00000120896
NM_005776	ENSG00000100528
NM_005777	ENSG00000004534
NM_005778	ENSG00000003756
NM_005779	ENSG00000145685
NM_005780	ENSG00000183722
NM_005781	ENSG00000061938
NM_005782	ENSG00000183684
NM_005783	ENSG00000115514
NM_005785	ENSG00000181852
NM_005786	ENSG00000179981
NM_005787	ENSG00000214160
NM_005788	ENSG00000185238
NM_005791	ENSG00000124383
NM_005792	ENSG00000135698
NM_005793	ENSG00000172113
NM_005795	ENSG00000064989
NM_005797	ENSG00000149573
NM_005800	ENSG00000132952
NM_005801	ENSG00000173812
NM_005802	ENSG00000197579
NM_005805	ENSG00000115233
NM_005806	ENSG00000205927
NM_005807	ENSG00000116690
NM_005808	ENSG00000144677
NM_005809	ENSG00000167815
NM_005810	ENSG00000139187
NM_005813	ENSG00000115825
NM_005814	ENSG00000143167
NM_005815	ENSG00000180855
NM_005817	ENSG00000105355
NM_005819	ENSG00000135823
NM_005824	ENSG00000128606
NM_005826	ENSG00000125944
NM_005827	ENSG00000121073
NM_005828	ENSG00000136485
NM_005831	ENSG00000136436
NM_005833	ENSG00000136933
NM_005834	ENSG00000126768
NM_005836	ENSG00000132541
NM_005837	ENSG00000172336
NM_005839	ENSG00000133226
NM_005840	ENSG00000168939
NM_005843	ENSG00000115145
NM_005845	ENSG00000125257
NM_005848	ENSG00000174485
NM_005850	ENSG00000143368
NM_005851	ENSG00000167797
NM_005854	ENSG00000131477
NM_005855	ENSG00000132329
NM_005856	ENSG00000122679
NM_005858	ENSG00000105127
NM_005859	ENSG00000185129
NM_005860	ENSG00000070404
NM_005861	ENSG00000103266
NM_005862	ENSG00000118007
NM_005863	ENSG00000173848
NM_005866	ENSG00000147955
NM_005868	ENSG00000105829
NM_005869	ENSG00000153015
NM_005870	ENSG00000150459
NM_005871	ENSG00000119953
NM_005872	ENSG00000116752
NM_005873	ENSG00000171700
NM_005875	ENSG00000114784
NM_005876	ENSG00000072195
NM_005877	ENSG00000099995
NM_005879	ENSG00000183763
NM_005881	ENSG00000103507
NM_005882	ENSG00000090316
NM_005883	ENSG00000115266
NM_005885	ENSG00000145495
NM_005888	ENSG00000075415
NM_005891	ENSG00000120437
NM_005892	ENSG00000184922
NM_005893	ENSG00000185972
NM_005894	ENSG00000073754
NM_005895	ENSG00000090615
NM_005896	ENSG00000138413
NM_005897	ENSG00000197429
NM_005898	ENSG00000135387
NM_005899	ENSG00000188554
NM_005900	ENSG00000170365
NM_005901	ENSG00000175387
NM_005902	ENSG00000166949
NM_005903	ENSG00000113658
NM_005904	ENSG00000101665
NM_005905	ENSG00000120693
NM_005906	ENSG00000111837
NM_005907	ENSG00000111885
NM_005908	ENSG00000109323
NM_005909	ENSG00000131711
NM_005911	ENSG00000168906
NM_005912	ENSG00000166603
NM_005913	ENSG00000176136
NM_005914	ENSG00000104738
NM_005915	ENSG00000076003
NM_005918	ENSG00000146701
NM_005919	ENSG00000213999
NM_005919.3	ENSG00000064489
NM_005920	ENSG00000116604
NM_005921	ENSG00000095015
NM_005924	ENSG00000106511
NM_005925	ENSG00000141434
NM_005926	ENSG00000140259
NM_005927	ENSG00000037749
NM_005928	ENSG00000140545
NM_005929	ENSG00000163975
NM_005931	ENSG00000204516
NM_005933	ENSG00000118058
NM_005934	ENSG00000130382
NM_005935	ENSG00000172493
NM_005936	ENSG00000130396
NM_005937	ENSG00000275023
NM_005938	ENSG00000184481
NM_005940	ENSG00000099953
NM_005941	ENSG00000156103
NM_005943	ENSG00000124615
NM_005946	ENSG00000205362
NM_005947	ENSG00000169688
NM_005949	ENSG00000198417
NM_005950	ENSG00000125144
NM_005951	ENSG00000205358
NM_005952	ENSG00000187193
NM_005953	ENSG00000125148
NM_005954	ENSG00000087250
NM_005955	ENSG00000188786
NM_005957	ENSG00000177000
NM_005960	ENSG00000169894
NM_005961	ENSG00000184956
NM_005963	ENSG00000109061
NM_005966	ENSG00000138386
NM_005967	ENSG00000166886
NM_005969	ENSG00000205531
NM_005972	ENSG00000204174
NM_005973	ENSG00000143294
NM_005977	ENSG00000127870
NM_005978	ENSG00000196754
NM_005979	ENSG00000189171
NM_005980	ENSG00000163993
NM_005983	ENSG00000145604
NM_005984	ENSG00000100075
NM_005986	ENSG00000182968
NM_005987	ENSG00000169474
NM_005988	ENSG00000241794
NM_005989	ENSG00000122787
NM_005990	ENSG00000072786
NM_005993	ENSG00000141556
NM_005994	ENSG00000121068
NM_005995	ENSG00000167800
NM_005996	ENSG00000135111
NM_005997	ENSG00000163159
NM_005998	ENSG00000163468
NM_005999	ENSG00000116918
NM_006000	ENSG00000127824
NM_006001	ENSG00000198033
NM_006002	ENSG00000118939
NM_006003	ENSG00000169021
NM_006004	ENSG00000173660
NM_006006	ENSG00000109906
NM_006009	ENSG00000167552
NM_006010	ENSG00000145050
NM_006011	ENSG00000140557
NM_006012	ENSG00000125656
NM_006013	ENSG00000147403
NM_006014	ENSG00000196976
NM_006016	ENSG00000135535
NM_006017	ENSG00000007062
NM_006018	ENSG00000255398
NM_006019	ENSG00000110719
NM_006020	ENSG00000100601
NM_006022	ENSG00000102804
NM_006023	ENSG00000151465
NM_006024	ENSG00000106052
NM_006025.2	ENSG00000111405
NM_006026	ENSG00000184897
NM_006027	ENSG00000174371
NM_006028	ENSG00000149305
NM_006029	ENSG00000176903
NM_006030	ENSG00000007402
NM_006031	ENSG00000160299
NM_006033	ENSG00000101670
NM_006034	ENSG00000175274
NM_006035	ENSG00000198752
NM_006036	ENSG00000138078
NM_006037	ENSG00000068024
NM_006038	ENSG00000158480
NM_006040	ENSG00000182601
NM_006041	ENSG00000125430
NM_006042	ENSG00000153976
NM_006043	ENSG00000122254
NM_006044	ENSG00000094631
NM_006045	ENSG00000054793
NM_006047	ENSG00000244462
NM_006048	ENSG00000130939
NM_006051	ENSG00000113108
NM_006054	ENSG00000133318
NM_006055	ENSG00000115365
NM_006056	ENSG00000171596
NM_006058	ENSG00000145901
NM_006059	ENSG00000050555
NM_006060	ENSG00000185811
NM_006061	ENSG00000096006
NM_006062	ENSG00000135632
NM_006063	ENSG00000239474
NM_006065	ENSG00000101307
NM_006066	ENSG00000117448
NM_006067	ENSG00000131148
NM_006070	ENSG00000114354
NM_006071	ENSG00000130943
NM_006072	ENSG00000006606
NM_006074	ENSG00000132274
NM_006076	ENSG00000106351
NM_006077	ENSG00000107745
NM_006080	ENSG00000075213
NM_006082	ENSG00000123416
NM_006083	ENSG00000113141
NM_006085	ENSG00000162813
NM_006086	ENSG00000258947
NM_006087	ENSG00000104833
NM_006088	ENSG00000188229
NM_006089	ENSG00000102098
NM_006090	ENSG00000134255
NM_006091	ENSG00000103647
NM_006093	ENSG00000156575
NM_006094	ENSG00000164741
NM_006095	ENSG00000124406
NM_006097	ENSG00000101335
NM_006098	ENSG00000204628
NM_006099	ENSG00000131788
NM_006100	ENSG00000064225
NM_006101	ENSG00000080986
NM_006105	ENSG00000079337
NM_006106	ENSG00000137693
NM_006110	ENSG00000169217
NM_006111	ENSG00000167315
NM_006112	ENSG00000084072
NM_006113	ENSG00000134215
NM_006117	ENSG00000198721
NM_006118	ENSG00000143575
NM_006119	ENSG00000107831
NM_006120	ENSG00000204257
NM_006121	ENSG00000167768
NM_006122	ENSG00000196547
NM_006132	ENSG00000168487
NM_006133	ENSG00000134780
NM_006135	ENSG00000116489
NM_006136	ENSG00000198898
NM_006137	ENSG00000173762
NM_006139	ENSG00000178562
NM_006141	ENSG00000135720
NM_006142	ENSG00000175793
NM_006143	ENSG00000183150
NM_006144	ENSG00000145649
NM_006145	ENSG00000132002
NM_006147	ENSG00000117595
NM_006148	ENSG00000002834
NM_006149	ENSG00000171747
NM_006150	ENSG00000012211
NM_006152	ENSG00000118308
NM_006153	ENSG00000158092
NM_006155	ENSG00000168385
NM_006156	ENSG00000129559
NM_006157	ENSG00000165973
NM_006158	ENSG00000277586
NM_006159	ENSG00000184613
NM_006160	ENSG00000171532
NM_006161	ENSG00000181965
NM_006163	ENSG00000123405
NM_006164	ENSG00000116044
NM_006165	ENSG00000170322
NM_006168	ENSG00000163623
NM_006169	ENSG00000166741
NM_006170	ENSG00000111641
NM_006172	ENSG00000175206
NM_006174	ENSG00000164129
NM_006175	ENSG00000197893
NM_006176	ENSG00000154146
NM_006178	ENSG00000073969
NM_006179	ENSG00000225950
NM_006181	ENSG00000162068
NM_006182	ENSG00000162733
NM_006184	ENSG00000104805
NM_006188	ENSG00000135175
NM_006189	ENSG00000254550
NM_006190	ENSG00000115942
NM_006191	ENSG00000170515
NM_006196	ENSG00000169564
NM_006197	ENSG00000078674
NM_006198	ENSG00000183036
NM_006201	ENSG00000102225
NM_006204	ENSG00000095464
NM_006206	ENSG00000134853
NM_006207	ENSG00000104213
NM_006213	ENSG00000164776
NM_006215	ENSG00000100665
NM_006216	ENSG00000135919
NM_006217	ENSG00000114204
NM_006220	ENSG00000258597
NM_006223	ENSG00000102309
NM_006226	ENSG00000115896
NM_006227	ENSG00000100979
NM_006228	ENSG00000168081
NM_006229	ENSG00000187021
NM_006231	ENSG00000177084
NM_006232	ENSG00000163882
NM_006233	ENSG00000105258
NM_006234	ENSG00000005075
NM_006235	ENSG00000110777
NM_006238	ENSG00000112033
NM_006239	ENSG00000156194
NM_006240	ENSG00000086717
NM_006241	ENSG00000184203
NM_006242	ENSG00000132825
NM_006243	ENSG00000066027
NM_006244	ENSG00000068971
NM_006245	ENSG00000112640
NM_006246	ENSG00000154001
NM_006247	ENSG00000011485
NM_006248	ENSG00000121335
NM_006249	ENSG00000197870
NM_006250	ENSG00000231887
NM_006251	ENSG00000132356
NM_006252	ENSG00000162409
NM_006253	ENSG00000111725
NM_006255	ENSG00000027075
NM_006256	ENSG00000065243
NM_006257	ENSG00000065675
NM_006259	ENSG00000138669
NM_006261	ENSG00000175325
NM_006262	ENSG00000135406
NM_006263	ENSG00000092010
NM_006265	ENSG00000164754
NM_006266	ENSG00000160271
NM_006267	ENSG00000153201
NM_006268	ENSG00000133884
NM_006269	ENSG00000104237
NM_006270	ENSG00000126458
NM_006271	ENSG00000160678
NM_006272	ENSG00000160307
NM_006273	ENSG00000108688
NM_006274	ENSG00000172724
NM_006275	ENSG00000124193
NM_006277	ENSG00000198399
